832,830,5.853,651.737,2230578.96,1376197.8369999998,16.0,7.0,2,39.98,-0.03,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-15.6,1015.202,2230719.759,1376526.811,16.0,7.0,2,49.57,6.46,1,114.0,201.0,0.0,3.0,4.0,1.0,822,831,244.96,4.94,peachtree,12800
829,839,-6.99,576.923,2230556.227,1376126.229,16.0,7.0,2,51.71,12.27,11,114.0,202.0,0.0,2.0,4.0,1.0,787,0,334.43,6.47,peachtree,8.805,750.5269999999999,2230600.022,1376294.3090000001,16.1,7.0,2,44.84,10.02,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,5700
847,773,11.445,384.63300000000004,2230558.417,1375932.1809999999,16.0,7.0,2,51.31,4.96,2,101.0,214.0,0.0,2.0,2.0,1.0,743,860,673.02,13.12,peachtree,-24.453000000000003,562.326,2230535.996,1376095.03,17.3,7.5,2,38.61,3.47,2,114.0,201.0,0.0,2.0,4.0,1.0,759,805,78.02,2.02,peachtree,8700
835,831,5.853,310.279,2230546.588,1375858.6609999998,16.0,7.0,2,33.89,4.42,1,101.0,214.0,0.0,2.0,2.0,1.0,832,837,60.01,1.77,peachtree,-17.585,858.283,2230617.079,1376385.81,17.5,6.5,2,0.5,0.0,1,114.0,201.0,0.0,3.0,4.0,1.0,842,906,26.85,53.71,peachtree,21100
833,746,-23.916,1265.348,2230810.111,1376746.4430000002,19.0,7.0,2,33.62,9.13,2,114.0,222.0,0.0,4.0,4.0,1.0,828,0,246.05,7.32,peachtree,4.934,639.658,2230573.075,1376169.2880000002,15.0,7.0,2,13.61,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,878,787,1274.38,93.64,peachtree,16200
832,831,5.172999999999999,615.258,2230572.401,1376162.2580000001,16.0,7.0,2,41.82,-6.75,1,101.0,214.0,0.0,2.0,2.0,1.0,742,835,186.38,4.46,peachtree,-18.447,853.868,2230614.136,1376382.825,17.5,6.5,2,9.48,12.12,1,114.0,201.0,0.0,3.0,4.0,1.0,842,906,29.94,3.16,peachtree,14500
833,805,-18.555999999999997,1201.623,2230803.367,1376689.415,19.0,7.0,2,31.66,10.02,0,114.0,222.0,3.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-28.826,866.247,2230611.926,1376398.586,16.0,6.5,2,0.39,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,794,813,22.15,56.78,peachtree,14300
760,833,-16.208,585.014,2230546.147,1376117.135,15.5,7.0,2,39.14,-1.31,1,114.0,201.0,0.0,2.0,4.0,1.0,740,0,163.85,4.19,peachtree,-21.551,1027.246,2230720.957,1376539.9230000002,19.0,7.0,2,43.46,0.0,2,114.0,222.0,0.0,3.0,4.0,1.0,828,843,243.99,5.61,peachtree,10100
833,839,-25.943,832.868,2230605.6569999997,1376383.495,19.0,7.0,2,32.61,0.66,2,114.0,222.0,0.0,3.0,4.0,1.0,828,843,211.33,6.48,peachtree,6.343,797.533,2230615.0840000003,1376335.8269999998,16.1,7.0,2,47.84,12.27,1,101.0,214.0,0.0,3.0,2.0,1.0,837,850,87.79,1.83,peachtree,5400
833,860,-26.182,763.895,2230571.222,1376320.168,19.0,7.0,2,20.67,-12.27,2,114.0,222.0,0.0,3.0,4.0,1.0,828,0,231.19,11.18,peachtree,26.541,1037.163,2230757.825,1376508.1730000002,15.5,7.0,2,42.05,11.32,2,101.0,214.0,0.0,3.0,2.0,1.0,846,0,55.04,1.31,peachtree,3000
805,835,1.022,693.819,2230581.945,1376240.08,16.0,7.0,2,7.48,4.76,0,102.0,222.0,2.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,11.725,148.034,2230532.204,1375696.2419999999,16.0,7.0,2,33.98,-2.4,0,101.0,214.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,26200
932,835,5.809,479.14,2230559.2819999997,1376009.666,15.6,7.0,2,9.16,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,925,945,41.74,4.56,peachtree,33.855,1112.8519999999999,2230813.994,1376584.831,16.0,7.0,2,22.88,-12.27,2,101.0,214.0,0.0,3.0,2.0,1.0,743,840,204.07,8.92,peachtree,1700
746,787,12.828,127.098,2230527.786,1375659.4880000001,15.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,749,787,0.0,0.0,peachtree,11.967,106.054,2230525.224,1375638.583,16.5,7.0,2,0.0,0.0,1,101.0,222.0,0.0,1.0,2.0,1.0,746,0,21.04,9999.99,peachtree,62400
735,847,-5.447,230.007,2230528.577,1375779.5469999998,15.7,7.0,2,0.18,-4.18,0,115.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,18.612000000000002,172.43400000000003,2230543.276,1375719.02,16.0,7.0,2,35.08,4.25,0,101.0,214.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,14200
837,787,3.1060000000000003,638.7669999999999,2230573.877,1376185.602,16.0,7.0,2,39.76,-3.01,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-5.517,242.502,2230529.562,1375792.05,32.0,8.5,3,0.0,0.0,11,115.0,202.0,0.0,2.0,4.0,1.0,0,829,0.0,0.0,peachtree,11400
787,747,2.22,669.275,2230575.43,1376198.7280000001,16.5,7.0,2,8.07,11.44,0,101.0,222.0,2.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,12.312999999999999,942.363,2230700.61,1376451.747,16.0,7.0,2,39.91,2.11,1,101.0,214.0,0.0,3.0,2.0,1.0,742,832,129.71,3.25,peachtree,9200
794,881,-22.838,407.158,2230524.687,1375940.3469999998,15.0,7.0,2,40.46,-0.28,2,114.0,223.0,0.0,2.0,4.0,1.0,786,805,65.16,1.61,peachtree,-0.09699999999999999,129.922,2230517.421,1375680.481,16.0,7.0,2,23.68,-1.34,0,102.0,201.0,1.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,1300
832,787,15.464,1145.008,2230812.508,1376624.129,16.0,7.0,2,15.71,-12.27,1,101.0,214.0,0.0,3.0,2.0,1.0,747,837,151.36,9.63,peachtree,-41.028999999999996,748.947,2230547.568,1376285.009,16.5,7.0,2,21.2,-3.28,0,101.0,222.0,2.0,0.0,3.0,2.0,0,0,0.0,0.0,peachtree,700
881,805,-5.452000000000001,105.604,2230509.226,1375656.782,16.0,7.0,2,26.09,0.0,1,102.0,201.0,0.0,1.0,4.0,1.0,0,822,0.0,0.0,peachtree,-23.185,478.027,2230530.297,1376010.994,16.0,6.5,2,38.49,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,794,813,111.33,2.89,peachtree,300
881,947,-5.95,103.057,2230508.524,1375654.284,16.0,7.0,2,26.09,0.0,1,102.0,201.0,0.0,1.0,4.0,1.0,0,822,0.0,0.0,peachtree,1.626,157.537,2230520.932,1375690.3569999998,17.5,7.0,2,4.61,-1.44,0,101.0,223.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,200
954,747,-28.741999999999997,712.255,2230552.9,1376246.6840000001,15.7,7.0,2,10.15,-1.02,0,122.0,223.0,2.0,0.0,1.0,3.0,0,0,0.0,0.0,peachtree,6.178,1287.776,2230842.005,1376765.8769999999,16.0,7.0,2,42.64,5.78,1,101.0,214.0,0.0,4.0,2.0,1.0,742,832,149.16,3.5,peachtree,1400
759,813,-20.422,1373.626,2230817.935,1376833.763,14.6,6.5,2,33.7,-0.07,2,114.0,201.0,0.0,4.0,4.0,1.0,727,773,1009.37,29.95,peachtree,-16.17,1976.6760000000002,2230788.1119999997,1377433.948,15.5,7.0,2,32.63,-3.82,2,114.0,201.0,0.0,5.0,4.0,1.0,805,0,51.81,1.59,peachtree,71500
842,759,-15.607000000000001,876.318,2230629.3230000003,1376400.3290000001,16.5,6.5,2,24.18,-8.62,1,114.0,201.0,0.0,3.0,4.0,1.0,763,897,61.61,2.55,peachtree,-24.951999999999998,777.3539999999999,2230570.001,1376314.9309999999,14.6,6.5,2,0.16,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,727,773,0.0,0.0,peachtree,34600
759,828,-23.394000000000002,777.3539999999999,2230570.091,1376311.604,14.6,6.5,2,0.08,0.0,0,114.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-15.854000000000001,1265.361,2230818.135,1376745.6519999998,16.0,7.0,2,44.03,4.75,1,114.0,201.0,0.0,4.0,4.0,1.0,822,829,179.36,4.07,peachtree,23500
805,759,-28.755,866.388,2230612.062,1376398.667,16.0,6.5,2,0.39,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,794,813,22.08,56.63,peachtree,-30.706,693.01,2230547.465,1376228.3059999999,14.6,6.5,2,30.93,11.67,0,114.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,16200
759,786,-25.268,571.299,2230535.905,1376104.006,14.6,6.5,2,34.56,7.63,2,114.0,201.0,0.0,2.0,4.0,1.0,0,773,0.0,0.0,peachtree,-26.301,728.72,2230558.327,1376262.42,14.9,6.7,2,30.87,0.0,0,114.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,12500
759,919,-24.183000000000003,249.74200000000002,2230510.114,1375783.565,14.6,6.5,2,42.14,11.22,2,114.0,201.0,0.0,2.0,4.0,1.0,0,773,0.0,0.0,peachtree,5.303,558.236,2230565.324,1376088.551,15.0,7.0,2,7.89,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,903,925,72.41,9.18,peachtree,4800
925,759,4.926,507.965,2230560.825,1376038.4640000002,16.5,7.0,2,9.23,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,919,932,55.0,5.96,peachtree,-23.561,222.935,2230507.613,1375759.1430000002,14.6,6.5,2,40.91,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,4200
758,883,25.084,1947.773,2230832.978,1377411.05,15.9,7.1,2,0.0,0.0,2,123.0,214.0,0.0,5.0,2.0,1.0,0,870,0.0,0.0,peachtree,29.458000000000002,2043.89,2230820.376,1377524.2219999998,16.0,7.0,2,14.01,-0.37,0,113.0,214.0,5.0,0.0,3.0,3.0,0,0,0.0,0.0,peachtree,1700
842,773,-4.757,1879.019,2230811.27,1377338.801,16.5,6.5,2,51.3,11.9,1,114.0,201.0,0.0,5.0,4.0,1.0,763,0,573.47,11.18,peachtree,-24.074,1271.518,2230808.7180000003,1376736.591,17.3,7.5,2,22.2,12.27,2,114.0,201.0,0.0,4.0,4.0,1.0,743,786,146.32,6.59,peachtree,56800
786,773,-25.46,1240.255,2230804.293,1376709.471,14.9,6.7,2,39.37,-10.02,0,114.0,201.0,3.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-20.185,1166.34,2230781.462,1376642.001,17.3,7.5,2,30.86,-0.04,2,114.0,201.0,0.0,3.0,4.0,1.0,759,794,58.67,1.9,peachtree,53400
834,773,4.12,614.174,2230569.162,1376144.271,17.2,7.4,2,14.75,5.68,1,102.0,220.0,0.0,2.0,2.0,1.0,749,746,813.19,55.13,peachtree,-16.662,1102.983,2230756.155,1376586.852,17.3,7.5,2,31.6,10.99,2,114.0,201.0,0.0,3.0,4.0,1.0,759,794,67.29,2.13,peachtree,51300
773,822,-25.434,799.2860000000001,2230580.067,1376336.333,17.3,7.5,2,0.13,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,0,786,0.0,0.0,peachtree,-14.325,1003.632,2230714.634,1376517.044,16.0,7.0,2,40.68,-11.61,1,114.0,201.0,0.0,3.0,4.0,1.0,818,829,448.5,11.03,peachtree,22000
773,805,-25.535,799.308,2230579.986,1376336.3969999999,17.3,7.5,2,0.11,-0.26,2,114.0,201.0,0.0,3.0,4.0,1.0,0,786,0.0,0.0,peachtree,-28.024,867.453,2230613.5319999997,1376399.62,16.0,6.5,2,0.19,-0.44,2,114.0,201.0,0.0,3.0,4.0,1.0,794,813,20.87,109.83,peachtree,21200
773,945,-23.854,554.645,2230535.972,1376087.3180000002,17.3,7.5,2,38.7,1.59,2,114.0,201.0,0.0,2.0,4.0,1.0,759,805,78.83,2.04,peachtree,9.149,175.238,2230531.438,1375706.445,15.5,7.0,2,36.3,2.02,0,101.0,214.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,10700
773,869,-24.433000000000003,481.829,2230529.373,1376014.884,17.3,7.5,2,40.86,1.24,2,114.0,201.0,0.0,2.0,4.0,1.0,759,786,83.31,2.04,peachtree,13.959000000000001,15.799000000000001,2230521.3019999997,1375565.7,16.0,7.0,2,5.7,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,864,0,34.52,6.06,peachtree,8900
903,773,5.886,612.3009999999999,2230570.708,1376142.1090000002,14.5,7.0,2,13.91,11.26,1,101.0,214.0,0.0,2.0,2.0,1.0,746,919,421.35,30.29,peachtree,-23.932,381.44199999999995,2230521.435,1375914.8059999999,17.3,7.5,2,43.98,2.8,2,114.0,201.0,0.0,2.0,4.0,1.0,759,786,82.89,1.88,peachtree,6500
813,760,-21.322,1204.747,2230795.337,1376677.4230000002,15.5,7.0,2,33.86,-0.34,0,114.0,201.0,3.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-15.225,915.956,2230652.7169999997,1376432.282,15.5,7.0,2,28.46,-11.59,1,114.0,201.0,0.0,3.0,4.0,1.0,868,763,311.14,10.93,peachtree,45500
760,786,-13.712,785.904,2230584.629,1376319.139,15.5,7.0,2,0.6,0.0,1,114.0,201.0,0.0,3.0,4.0,1.0,868,763,0.0,0.0,peachtree,-28.195999999999998,816.311,2230585.15,1376352.815,14.9,6.7,2,0.11,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,773,794,17.11,155.56,peachtree,29800
925,760,6.92,331.71,2230547.998,1375862.666,16.5,7.0,2,33.63,0.22,1,101.0,214.0,0.0,2.0,2.0,1.0,919,932,87.73,2.61,peachtree,-17.13,653.9730000000001,2230553.591,1376187.209,15.5,7.0,2,37.32,-4.15,0,114.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,14100
760,830,-12.725,411.231,2230535.106,1375943.555,15.5,7.0,2,45.92,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,740,763,173.8,3.78,peachtree,-17.594,673.003,2230559.813,1376223.0019999999,16.0,7.0,2,36.67,-11.95,0,114.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,8100
912,826,-8.372,705.1060000000001,2230571.609,1376235.9119999998,15.0,7.0,2,7.14,0.0,0,121.0,203.0,2.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,19.547,1211.053,2230835.463,1376667.427,16.0,7.0,2,37.52,-0.09,0,101.0,214.0,3.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,3700
813,837,-27.491,885.2819999999999,2230624.875,1376414.5159999998,15.5,7.0,2,18.54,1.93,2,114.0,201.0,0.0,3.0,4.0,1.0,805,0,49.26,2.66,peachtree,3.556,590.7769999999999,2230567.944,1376138.4440000001,16.0,7.0,2,33.08,-12.27,1,101.0,214.0,0.0,2.0,2.0,1.0,747,839,205.8,6.22,peachtree,14200
856,909,13.392000000000001,100.802,2230527.62,1375650.47,22.0,7.0,2,0.0,0.0,1,101.0,215.0,0.0,1.0,2.0,1.0,882,859,0.0,0.0,peachtree,16.418,731.303,2230600.792,1376257.105,16.6,7.0,2,21.34,0.0,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,1700
897,842,-22.886999999999997,1183.353,2230785.6180000002,1376658.2969999998,16.4,7.0,2,16.29,-4.12,0,121.0,202.0,3.0,0.0,1.0,3.0,0,0,0.0,0.0,peachtree,-11.508,1045.479,2230729.964,1376535.384,16.5,6.5,2,42.25,-0.03,1,114.0,201.0,0.0,3.0,4.0,1.0,763,0,205.63,4.87,peachtree,40100
897,787,-5.841,829.418,2230611.358,1376355.177,16.4,7.0,2,0.07,0.0,11,121.0,202.0,0.0,3.0,4.0,1.0,763,0,19.47,278.19,peachtree,5.9670000000000005,367.50199999999995,2230550.076,1375898.5580000002,16.5,7.0,2,37.28,-11.02,1,101.0,222.0,0.0,2.0,2.0,1.0,746,862,91.36,2.45,peachtree,26500
897,860,-6.928,745.0939999999999,2230580.274,1376274.3869999999,16.4,7.0,2,25.07,-10.54,0,121.0,202.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,15.147,559.326,2230575.227,1376088.842,15.5,7.0,2,26.98,-0.24,2,101.0,214.0,0.0,2.0,2.0,1.0,846,0,35.19,1.3,peachtree,18600
862,897,4.837,600.053,2230568.463,1376130.2030000002,15.5,7.0,2,8.81,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,746,903,0.0,0.0,peachtree,-4.01,511.119,2230552.185,1376042.356,16.4,7.0,2,46.2,0.69,11,121.0,202.0,0.0,2.0,4.0,1.0,0,912,0.0,0.0,peachtree,12500
897,794,-4.315,291.345,2230533.3880000003,1375823.118,16.4,7.0,2,35.47,-11.37,11,121.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-25.249000000000002,583.0369999999999,2230536.963,1376115.9740000002,15.0,7.0,2,36.64,-3.88,2,114.0,223.0,0.0,2.0,4.0,1.0,786,0,65.97,1.8,peachtree,7400
897,912,-4.218999999999999,277.432,2230532.339,1375809.535,16.4,7.0,2,23.07,-2.13,11,121.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,-7.336,733.203,2230577.793,1376263.34,15.0,7.0,2,19.74,0.04,0,121.0,203.0,2.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,6900
897,834,-0.96,209.291,2230527.469,1375741.75,16.4,7.0,2,18.27,2.77,0,121.0,202.0,1.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,-19.500999999999998,795.29,2230591.304,1376345.6509999998,16.0,7.0,2,28.97,-11.73,1,114.0,201.0,0.0,3.0,4.0,1.0,831,841,294.38,10.16,peachtree,3200
897,859,24.068,191.65,2230549.011,1375719.983,16.4,7.0,2,15.99,-2.48,0,121.0,202.0,1.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,13.829,77.84899999999999,2230526.1969999997,1375627.5569999998,16.0,7.0,2,0.0,0.0,1,101.0,214.0,0.0,1.0,2.0,1.0,856,864,22.95,9999.99,peachtree,1300
746,912,4.119,500.82,2230559.421,1376031.4219999998,15.0,7.0,2,34.13,-7.06,1,101.0,214.0,0.0,2.0,2.0,1.0,834,787,146.0,4.28,peachtree,-11.767999999999999,1130.75,2230774.25,1376607.5359999998,15.0,7.0,2,26.75,-0.15,1,121.0,203.0,0.0,3.0,4.0,1.0,831,906,271.62,10.15,peachtree,25900
946,872,8.254,1663.9579999999999,2230840.992,1377125.259,16.3,7.1,2,34.75,0.0,11,120.0,215.0,0.0,5.0,2.0,1.0,0,0,0.0,0.0,peachtree,-17.522000000000002,1526.281,2230816.7180000003,1377004.55,16.0,7.0,2,11.66,0.0,2,120.0,206.0,0.0,4.0,1.0,1.0,843,0,162.69,13.95,peachtree,9600
846,912,24.234,1195.965,2230834.028,1376651.6730000002,16.5,7.0,2,37.58,-4.88,0,101.0,214.0,3.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-8.495,695.829,2230569.7830000003,1376226.8159999999,15.0,7.0,2,7.14,0.0,0,121.0,203.0,2.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,3900
794,763,-27.962,846.174,2230601.8030000003,1376381.231,15.0,7.0,2,0.55,0.0,2,114.0,223.0,0.0,3.0,4.0,1.0,786,805,30.57,55.59,peachtree,-11.475,809.753,2230597.222,1376339.515,15.0,6.5,2,0.48,0.0,1,114.0,201.0,0.0,3.0,4.0,1.0,760,842,26.32,54.83,peachtree,22200
763,787,-10.636,770.6310000000001,2230581.425,1376300.7119999998,15.0,6.5,2,23.7,2.76,0,114.0,201.0,2.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,3.569,621.933,2230569.47,1376152.004,16.5,7.0,2,16.55,0.0,1,101.0,222.0,0.0,2.0,2.0,1.0,884,862,1102.46,66.61,peachtree,17600
763,786,-12.466,486.199,2230541.665,1376018.236,15.0,6.5,2,44.77,0.0,1,114.0,201.0,0.0,2.0,4.0,1.0,760,842,93.34,2.08,peachtree,-25.288,544.78,2230533.747,1376077.6090000002,14.9,6.7,2,39.47,-0.03,2,114.0,201.0,0.0,2.0,4.0,1.0,773,794,117.34,2.97,peachtree,9400
763,954,-12.017999999999999,224.435,2230519.227,1375758.519,15.0,6.5,2,39.42,-11.43,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,-27.881999999999998,708.3439999999999,2230553.027,1376242.6809999999,15.7,7.0,2,9.86,-1.0,0,122.0,223.0,2.0,0.0,4.0,3.0,0,0,0.0,0.0,peachtree,3500
951,763,6.575,233.827,2230539.169,1375764.743,16.0,7.0,2,41.24,-4.98,0,101.0,214.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-11.565,220.59,2230519.008,1375754.707,15.0,6.5,2,37.52,-11.93,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,3400
958,763,23.343000000000004,106.807,2230536.624,1375638.4119999998,17.1,7.0,2,6.78,0.0,2,101.0,214.0,0.0,1.0,2.0,1.0,846,0,1166.07,0.0,peachtree,-7.114,166.532,2230513.904,1375700.729,15.0,6.5,2,36.15,0.0,0,114.0,201.0,1.0,0.0,4.0,1.0,0,0,0.0,0.0,peachtree,1900
723,955,25.816,1971.941,2230830.287,1377435.085,17.0,7.4,2,1.27,11.14,0,102.0,214.0,5.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,19.956,2022.872,2230816.848,1377484.907,17.8,6.6,2,13.35,-0.04,0,114.0,213.0,5.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,3000
955,783,29.506999999999998,2008.4270000000001,2230828.497,1377472.094,17.8,6.6,2,13.3,-0.04,0,114.0,213.0,5.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,13.109000000000002,1958.555,2230817.222,1377437.1919999998,16.0,7.0,2,0.0,0.0,1,102.0,214.0,0.0,5.0,2.0,1.0,0,798,0.0,0.0,peachtree,1700
862,786,4.797,309.318,2230544.016,1375840.701,15.5,7.0,2,29.2,-11.33,1,101.0,214.0,0.0,2.0,2.0,1.0,787,903,107.65,3.69,peachtree,-27.85,815.905,2230585.28,1376352.2980000002,14.9,6.7,2,0.1,0.0,2,114.0,201.0,0.0,3.0,4.0,1.0,773,794,16.66,166.63,peachtree,27400
822,947,-14.029000000000002,466.00800000000004,2230539.864,1376015.481,16.0,7.0,2,39.69,-0.11,1,114.0,201.0,0.0,2.0,4.0,1.0,0,834,0.0,0.0,peachtree,4.55,111.319,2230518.258,1375644.4309999999,17.5,7.0,2,17.03,0.0,11,101.0,223.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,peachtree,10800
925,947,5.075,497.81300000000005,2230560.12,1376028.335,16.5,7.0,2,9.23,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,919,932,56.49,6.12,peachtree,2.85,140.047,2230519.051,1375672.8369999998,17.5,7.0,2,4.64,-10.28,0,101.0,223.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,peachtree,8900
735,892,-5.447,229.96099999999998,2230528.577,1375779.5480000002,15.7,7.0,2,0.0,0.0,0,115.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,17.05,152.429,2230538.253,1375699.628,18.0,7.2,2,26.57,0.0,0,102.0,201.0,1.0,0.0,3.0,2.0,0,0,0.0,0.0,peachtree,2200
894,956,-21.413,2034.825,2230771.491,1377507.481,16.0,7.0,2,23.91,0.0,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,28.346999999999998,2011.3010000000002,2230826.93,1377474.7230000002,17.5,6.7,2,8.11,0.64,0,114.0,213.0,5.0,0.0,4.0,2.0,0,0,0.0,0.0,peachtree,400
893,783,34.611999999999995,1987.786,2230834.054,1377469.5680000002,27.1,8.0,3,21.62,-0.15,0,115.0,213.0,5.0,0.0,1.0,1.0,0,0,0.0,0.0,peachtree,13.109000000000002,1958.555,2230817.222,1377437.1919999998,16.0,7.0,2,0.0,0.0,1,102.0,214.0,0.0,5.0,2.0,1.0,0,798,0.0,0.0,peachtree,400
909,786,13.18,599.989,2230576.765,1376129.365,16.6,7.0,2,23.14,-2.39,2,101.0,214.0,0.0,2.0,2.0,1.0,860,0,346.58,14.98,peachtree,-25.228,528.971,2230532.5319999997,1376061.872,14.9,6.7,2,39.68,0.74,2,114.0,201.0,0.0,2.0,4.0,1.0,773,794,118.35,2.98,peachtree,11100
894,878,12.035,2023.589,2230806.265,1377501.495,16.0,7.0,2,23.91,0.0,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,15.203,1913.654,2230827.43,1377375.33,15.5,7.0,2,0.11,0.0,1,120.0,214.0,0.0,5.0,2.0,1.0,749,884,33.67,306.06,peachtree,2100
894,758,0.8859999999999999,2027.335,2230794.673,1377503.49,16.0,7.0,2,23.91,0.0,0,113.0,215.0,5.0,0.0,3.0,1.0,0,0,0.0,0.0,peachtree,25.441,1947.6870000000001,2230833.3430000003,1377411.014,15.9,7.1,2,0.16,0.0,2,123.0,214.0,0.0,5.0,2.0,1.0,0,870,0.0,0.0,peachtree,1700
909,735,5.417000000000001,493.36,2230560.087,1376023.869,16.6,7.0,2,19.66,0.03,1,101.0,214.0,0.0,2.0,2.0,1.0,903,919,52.93,2.69,peachtree,-5.447,229.96099999999998,2230528.577,1375779.5480000002,15.7,7.0,2,0.0,0.0,0,115.0,202.0,0.0,2.0,4.0,1.0,0,0,0.0,0.0,peachtree,17500
903,826,6.028,619.896,2230571.688,1376149.707,14.5,7.0,2,15.18,0.0,1,101.0,214.0,0.0,2.0,2.0,1.0,746,919,436.24,28.74,peachtree,33.851,1122.933,2230810.121,1376578.2040000001,16.0,7.0,2,34.08,0.96,2,101.0,214.0,0.0,3.0,2.0,1.0,892,846,768.93,22.56,peachtree,10600
862,831,6.224,816.832,2230616.2430000002,1376338.023,15.5,7.0,2,33.43,4.42,1,101.0,214.0,0.0,3.0,2.0,1.0,746,925,505.85,15.13,peachtree,-15.628,381.709,2230531.1859999998,1375931.614,16.0,7.0,2,35.02,-1.26,1,114.0,201.0,0.0,2.0,4.0,1.0,830,845,47.29,1.35,peachtree,4500
909,830,5.352,499.26800000000003,2230560.523,1376029.751,16.6,7.0,2,19.63,-1.56,1,101.0,214.0,0.0,2.0,2.0,1.0,903,919,52.25,2.66,peachtree,-17.137,886.928,2230644.35,1376423.9,16.0,7.0,2,45.05,-1.55,1,114.0,201.0,0.0,3.0,4.0,1.0,0,831,0.0,0.0,peachtree,18000
909,828,14.876,686.5160000000001,2230591.043,1376213.365,16.6,7.0,2,21.32,0.13,0,101.0,214.0,2.0,0.0,2.0,1.0,0,0,0.0,0.0,peachtree,-27.351,469.517,2230526.884,1376020.0969999998,16.0,7.0,2,39.45,0.0,2,114.0,201.0,0.0,2.0,4.0,1.0,0,843,0.0,0.0,peachtree,8700
909,805,14.407,640.114,2230582.519,1376168.417,16.6,7.0,2,23.26,0.0,2,101.0,214.0,0.0,2.0,2.0,1.0,860,0,381.41,16.4,peachtree,-27.147,618.626,2230538.549,1376151.875,16.0,6.5,2,33.07,-12.27,2,114.0,201.0,0.0,2.0,4.0,1.0,794,0,91.75,2.77,peachtree,10800
